2013,3,Navy Yard,Evening,528.7
2013,3,Naylor Road,Evening,214.2
2013,3,New Carrollton,Evening,386.8
2013,3,New York Ave,Evening,647.2
2013,3,Pentagon,Evening,628
2013,3,Pentagon City,Evening,2291.5
2013,3,Potomac Avenue,Evening,293
2013,3,Prince George's Plaza,Evening,586.6
2013,3,Reagan Washington National Airport,Evening,1381.6
2013,3,Rhode Island Avenue,Evening,435
2013,3,Rockville,Evening,351.5
2013,3,Rosslyn,Evening,1582.2
2013,3,Shady Grove,Evening,403.6
2013,3,Shaw-Howard University,Evening,718.8
2013,3,Silver Spring,Evening,1117.3
2013,3,Smithsonian,Evening,1073.7
2013,3,Southern Avenue,Evening,284.8
2013,3,Stadium-Armory,Evening,294.7
2013,3,Suitland,Evening,340.3
2013,3,Takoma,Evening,335.4
2013,3,Tenleytown-AU,Evening,1031
2013,3,Twinbrook,Evening,279
2013,3,U Street-Cardozo,Evening,1729.5
2013,3,Union Station,Evening,4428.4
2013,3,Van Dorn Street,Evening,173.7
2013,3,Van Ness-UDC,Evening,756
2013,3,Vienna,Evening,462.7
2013,3,Virginia Square-GMU,Evening,333
2013,3,Waterfront,Evening,497.9
2013,3,West Falls Church,Evening,462.6
2013,3,West Hyattsville,Evening,228.2
2013,3,Wheaton,Evening,383.4
2013,3,White Flint,Evening,305.9
2013,3,Woodley Park-Zoo,Evening,841.8
2013,4,Addison Road,Evening,201.5
2013,4,Anacostia,Evening,581.4
2013,4,Archives-Navy Memorial,Evening,1446.2
2013,4,Arlington Cemetery,Evening,150.3
2013,4,Ballston,Evening,1202.4
2013,4,Benning Road,Evening,238.4
2013,4,Bethesda,Evening,1500.4
2013,4,Braddock Road,Evening,253.7
2013,4,Branch Avenue,Evening,239
2013,4,Brookland,Evening,823
2013,4,Capitol Heights,Evening,128.4
2013,4,Capitol South,Evening,1274
2013,4,Cheverly,Evening,59
2013,4,Clarendon,Evening,829
2013,4,Cleveland Park,Evening,555.7
2013,4,College Park-U of MD,Evening,469.9
2013,4,Columbia Heights,Evening,1968.5
2013,4,Congress Heights,Evening,207.8
2013,4,Court House,Evening,655.9
2013,4,Crystal City,Evening,1115.3
2013,4,Deanwood,Evening,127
2013,4,Dunn Loring,Evening,267.4
2013,4,Dupont Circle,Evening,4631.3
2013,4,East Falls Church,Evening,236.1
2013,4,Eastern Market,Evening,955.7
2013,4,Eisenhower Avenue,Evening,160.4
2013,4,Farragut North,Evening,4652.6
2013,4,Farragut West,Evening,4116.9
2013,4,Federal Center SW,Evening,470.5
2013,4,Federal Triangle,Evening,1185.2
2013,4,Foggy Bottom,Evening,5059.6
2013,4,Forest Glen,Evening,100.1
2013,4,Fort Totten,Evening,602.8
2013,4,Franconia-Springfield,Evening,306.5
2013,4,Friendship Heights,Evening,1272.6
2013,4,Gallery Place-Chinatown,Evening,9605.8
2013,4,Georgia Avenue-Petworth,Evening,640.7
2013,4,Glenmont,Evening,211.9
2013,4,Greenbelt,Evening,407.8
2013,4,Grosvenor,Evening,251.9
2013,4,Huntington,Evening,276.1
2013,4,Judiciary Square,Evening,948.4
2013,4,King Street,Evening,1172.5
2013,4,L'Enfant Plaza,Evening,1801
2013,4,Landover,Evening,124.9
2013,4,Largo Town Center,Evening,351.5
2013,4,McPherson Square,Evening,2351.1
2013,4,Medical Center,Evening,718.7
2013,4,Metro Center,Evening,6646.4
2013,4,Minnesota Avenue,Evening,264.7
2013,4,Morgan Blvd.,Evening,86.6
2013,4,Mt. Vernon Square-UDC,Evening,611.5
2013,4,Navy Yard,Evening,4613.1
2013,4,Naylor Road,Evening,242.7
2013,4,New Carrollton,Evening,418.8
2013,4,New York Ave,Evening,672.6
2013,4,Pentagon,Evening,640.7
2013,4,Pentagon City,Evening,2268.8
2013,4,Potomac Avenue,Evening,281.5
2013,4,Prince George's Plaza,Evening,604.1
2013,4,Reagan Washington National Airport,Evening,1438.5
2013,4,Rhode Island Avenue,Evening,459.6
2013,4,Rockville,Evening,387.7
2013,4,Rosslyn,Evening,1707.2
2013,4,Shady Grove,Evening,421
2013,4,Shaw-Howard University,Evening,763
2013,4,Silver Spring,Evening,1163.8
2013,4,Smithsonian,Evening,2149.7
2013,4,Southern Avenue,Evening,295.9
2013,4,Stadium-Armory,Evening,236.8
2013,4,Suitland,Evening,345.4
2013,4,Takoma,Evening,372
2013,4,Tenleytown-AU,Evening,1265.5
2013,4,Twinbrook,Evening,285.6
2013,4,U Street-Cardozo,Evening,1775.5
2013,4,Union Station,Evening,4547.3
2013,4,Van Dorn Street,Evening,180.9
2013,4,Van Ness-UDC,Evening,813.2
2013,4,Vienna,Evening,507.4
2013,4,Virginia Square-GMU,Evening,361.5
2013,4,Waterfront,Evening,600.3
2013,4,West Falls Church,Evening,473.9
2013,4,West Hyattsville,Evening,239.1
2013,4,Wheaton,Evening,417.4
2013,4,White Flint,Evening,308.1
2013,4,Woodley Park-Zoo,Evening,936.9
2013,5,Addison Road,Evening,205.4
2013,5,Anacostia,Evening,564.5
2013,5,Archives-Navy Memorial,Evening,1365.8
2013,5,Arlington Cemetery,Evening,144.3
2013,5,Ballston,Evening,1174.5
2013,5,Benning Road,Evening,240.5
2013,5,Bethesda,Evening,1514.1
2013,5,Braddock Road,Evening,268
2013,5,Branch Avenue,Evening,247.7
2013,5,Brookland,Evening,650.9
2013,5,Capitol Heights,Evening,131.2
2013,5,Capitol South,Evening,1219.5
2013,5,Cheverly,Evening,70.3
2013,5,Clarendon,Evening,838.9
2013,5,Cleveland Park,Evening,547.3
2013,5,College Park-U of MD,Evening,381.8
2013,5,Columbia Heights,Evening,2018.6
2013,5,Congress Heights,Evening,218.9
2013,5,Court House,Evening,719
2013,5,Crystal City,Evening,1064
2013,5,Deanwood,Evening,131.8
2013,5,Dunn Loring,Evening,265.8
2013,5,Dupont Circle,Evening,4500.8
2013,5,East Falls Church,Evening,235.1
2013,5,Eastern Market,Evening,1051.3
2013,5,Eisenhower Avenue,Evening,165.7
2013,5,Farragut North,Evening,4285.3
2013,5,Farragut West,Evening,3755.2
2013,5,Federal Center SW,Evening,430.5
2013,5,Federal Triangle,Evening,970.1
2013,5,Foggy Bottom,Evening,4264.3
2013,5,Forest Glen,Evening,97.1
2013,5,Fort Totten,Evening,655.3
2013,5,Franconia-Springfield,Evening,331
2013,5,Friendship Heights,Evening,1301.1
2013,5,Gallery Place-Chinatown,Evening,7637
2013,5,Georgia Avenue-Petworth,Evening,675.7
2013,5,Glenmont,Evening,214.4
2013,5,Greenbelt,Evening,406.8
2013,5,Grosvenor,Evening,251.9
2013,5,Huntington,Evening,298.1
2013,5,Judiciary Square,Evening,831.1
2013,5,King Street,Evening,1160.4
2013,5,L'Enfant Plaza,Evening,1595
2013,5,Landover,Evening,126.7
2013,5,Largo Town Center,Evening,315.7
2013,5,McPherson Square,Evening,2256.8
2013,5,Medical Center,Evening,706.2
2013,5,Metro Center,Evening,5845.6
2013,5,Minnesota Avenue,Evening,285.3
2013,5,Morgan Blvd.,Evening,87
2013,5,Mt. Vernon Square-UDC,Evening,636
2013,5,Navy Yard,Evening,3045.8
2013,5,Naylor Road,Evening,220.6
2013,5,New Carrollton,Evening,400.2
2013,5,New York Ave,Evening,723.6
2013,5,Pentagon,Evening,652.1
2013,5,Pentagon City,Evening,2388.4
2013,5,Potomac Avenue,Evening,300.3
2013,5,Prince George's Plaza,Evening,604.8
2013,5,Reagan Washington National Airport,Evening,1585.6
2013,5,Rhode Island Avenue,Evening,484.5
2013,5,Rockville,Evening,384.6
2013,5,Rosslyn,Evening,1647.6
2013,5,Shady Grove,Evening,424.1
2013,5,Shaw-Howard University,Evening,627.6
2013,5,Silver Spring,Evening,1175.3
2013,5,Smithsonian,Evening,1114.4
2013,5,Southern Avenue,Evening,294.5
2013,5,Stadium-Armory,Evening,287.6
2013,5,Suitland,Evening,331.3
2013,5,Takoma,Evening,362.5
2013,5,Tenleytown-AU,Evening,992
2013,5,Twinbrook,Evening,302.1
2013,5,U Street-Cardozo,Evening,1878.3
2013,5,Union Station,Evening,4272.1
2013,5,Van Dorn Street,Evening,201.2
2013,5,Van Ness-UDC,Evening,595
2013,5,Vienna,Evening,460.9
2013,5,Virginia Square-GMU,Evening,286
2013,5,Waterfront,Evening,619.9
2013,5,West Falls Church,Evening,483.5
2013,5,West Hyattsville,Evening,279
2013,5,Wheaton,Evening,411.1
2013,5,White Flint,Evening,313.5
2013,5,Woodley Park-Zoo,Evening,1005.9
2013,6,Addison Road,Evening,209.4
2013,6,Anacostia,Evening,555.3
2013,6,Archives-Navy Memorial,Evening,1606.1
2013,6,Arlington Cemetery,Evening,234.9
2013,6,Ballston,Evening,1205.4
2013,6,Benning Road,Evening,222.7
2013,6,Bethesda,Evening,1567.2
2013,6,Braddock Road,Evening,280.3
2013,6,Branch Avenue,Evening,235.8
2013,6,Brookland,Evening,546.8
2013,6,Capitol Heights,Evening,123.1
2013,6,Capitol South,Evening,1497.3
2013,6,Cheverly,Evening,73.6
2013,6,Clarendon,Evening,856.7
2013,6,Cleveland Park,Evening,563.7
2013,6,College Park-U of MD,Evening,348.1
2013,6,Columbia Heights,Evening,1976.4
2013,6,Congress Heights,Evening,192
2013,6,Court House,Evening,743
2013,6,Crystal City,Evening,1069
2013,6,Deanwood,Evening,132.5
2013,6,Dunn Loring,Evening,309.2
2013,6,Dupont Circle,Evening,4707.4
2013,6,East Falls Church,Evening,253.4
2013,6,Eastern Market,Evening,1082
2013,6,Eisenhower Avenue,Evening,175.6
2013,6,Farragut North,Evening,4425.9
2013,6,Farragut West,Evening,3943.4
2013,6,Federal Center SW,Evening,475.6
2013,6,Federal Triangle,Evening,1346.8
2013,6,Foggy Bottom,Evening,4537.6
2013,6,Forest Glen,Evening,100.7
2013,6,Fort Totten,Evening,634.6
2013,6,Franconia-Springfield,Evening,316.9
2013,6,Friendship Heights,Evening,1296.4
2013,6,Gallery Place-Chinatown,Evening,7594.9
2013,6,Georgia Avenue-Petworth,Evening,641.9
2013,6,Glenmont,Evening,233.6
2013,6,Greenbelt,Evening,413.8
2013,6,Grosvenor,Evening,274.9
2013,6,Huntington,Evening,297.7
2013,6,Judiciary Square,Evening,822.6
2013,6,King Street,Evening,1204.7
2013,6,L'Enfant Plaza,Evening,1809.1
2013,6,Landover,Evening,119.3
2013,6,Largo Town Center,Evening,330.6
2013,6,McPherson Square,Evening,2421.7
2013,6,Medical Center,Evening,718.8
2013,6,Metro Center,Evening,6150.4
2013,6,Minnesota Avenue,Evening,262.2
2013,6,Morgan Blvd.,Evening,85.5
2013,6,Mt. Vernon Square-UDC,Evening,665.9
2013,6,Navy Yard,Evening,4811.1
2013,6,Naylor Road,Evening,220.3
2013,6,New Carrollton,Evening,396.4
2013,6,New York Ave,Evening,784.2
2013,6,Pentagon,Evening,635.6
2013,6,Pentagon City,Evening,2283.2
2013,6,Potomac Avenue,Evening,314.2
2013,6,Prince George's Plaza,Evening,593.4
2013,6,Reagan Washington National Airport,Evening,1548.6
2013,6,Rhode Island Avenue,Evening,472.4
2013,6,Rockville,Evening,393
2013,6,Rosslyn,Evening,1672.2
2013,6,Shady Grove,Evening,431.7
2013,6,Shaw-Howard University,Evening,596
2013,6,Silver Spring,Evening,1203.1
2013,6,Smithsonian,Evening,1725.9
2013,6,Southern Avenue,Evening,290.7
2013,6,Stadium-Armory,Evening,251.8
2013,6,Suitland,Evening,341.4
2013,6,Takoma,Evening,368.6
2013,6,Tenleytown-AU,Evening,936.2
2013,6,Twinbrook,Evening,298.5
2013,6,U Street-Cardozo,Evening,1847
2013,6,Union Station,Evening,4453.4
2013,6,Van Dorn Street,Evening,205.9
2013,6,Van Ness-UDC,Evening,608.9
2013,6,Vienna,Evening,524.7
2013,6,Virginia Square-GMU,Evening,357.9
2013,6,Waterfront,Evening,595.1
2013,6,West Falls Church,Evening,567.6
2013,6,West Hyattsville,Evening,246.4
2013,6,Wheaton,Evening,411.5
2013,6,White Flint,Evening,317.6
2013,6,Woodley Park-Zoo,Evening,967.2
2013,7,Addison Road,Evening,226.7
2013,7,Anacostia,Evening,563.9
2013,7,Archives-Navy Memorial,Evening,1635.1
2013,7,Arlington Cemetery,Evening,304.9
2013,7,Ballston,Evening,1220.5
2013,7,Benning Road,Evening,221.9
2013,7,Bethesda,Evening,1520.3
2013,7,Braddock Road,Evening,279.2
2013,7,Branch Avenue,Evening,254.5
2013,7,Brookland,Evening,535.2
2013,7,Capitol Heights,Evening,138
2013,7,Capitol South,Evening,1512.6
2013,7,Cheverly,Evening,71.6
2013,7,Clarendon,Evening,889
2013,7,Cleveland Park,Evening,567.6
2013,7,College Park-U of MD,Evening,352
2013,7,Columbia Heights,Evening,1980.8
2013,7,Congress Heights,Evening,196.2
2013,7,Court House,Evening,726
2013,7,Crystal City,Evening,1121.6
2013,7,Deanwood,Evening,133.7
2013,7,Dunn Loring,Evening,290.3
2013,7,Dupont Circle,Evening,4654.4
2013,7,East Falls Church,Evening,257.4
2013,7,Eastern Market,Evening,1057.7
2013,7,Eisenhower Avenue,Evening,192.2
2013,7,Farragut North,Evening,4212.3
2013,7,Farragut West,Evening,3821.7
2013,7,Federal Center SW,Evening,578.5
2013,7,Federal Triangle,Evening,1394.7
2013,7,Foggy Bottom,Evening,4560.2
2013,7,Forest Glen,Evening,99.2
2013,7,Fort Totten,Evening,623
2013,7,Franconia-Springfield,Evening,354.9
2013,7,Friendship Heights,Evening,1282.6
2013,7,Gallery Place-Chinatown,Evening,8047
2013,7,Georgia Avenue-Petworth,Evening,642.5
2013,7,Glenmont,Evening,231.9
2013,7,Greenbelt,Evening,460.4
2013,7,Grosvenor,Evening,271.7
2013,7,Huntington,Evening,319.9
2013,7,Judiciary Square,Evening,789.1
2013,7,King Street,Evening,1220.3
2013,7,L'Enfant Plaza,Evening,2043.2
2013,7,Landover,Evening,117.1
2013,7,Largo Town Center,Evening,378.9
2013,7,McPherson Square,Evening,2442.8
2013,7,Medical Center,Evening,733.6
2013,7,Metro Center,Evening,6242.5
2013,7,Minnesota Avenue,Evening,278.1
2013,7,Morgan Blvd.,Evening,97
2013,7,Mt. Vernon Square-UDC,Evening,1327.3
2013,7,Navy Yard,Evening,5217.9
2013,7,Naylor Road,Evening,231
2013,7,New Carrollton,Evening,398.2
2013,7,New York Ave,Evening,818.3
2013,7,Pentagon,Evening,607.4
2013,7,Pentagon City,Evening,2413.1
2013,7,Potomac Avenue,Evening,301.9
2013,7,Prince George's Plaza,Evening,611.9
2013,7,Reagan Washington National Airport,Evening,1536
2013,7,Rhode Island Avenue,Evening,483
2013,7,Rockville,Evening,397.3
2013,7,Rosslyn,Evening,1735.1
2013,7,Shady Grove,Evening,450.6
2013,7,Shaw-Howard University,Evening,673.6
2013,7,Silver Spring,Evening,1187.3
2013,7,Smithsonian,Evening,2220.6
2013,7,Southern Avenue,Evening,301.2
2013,7,Stadium-Armory,Evening,329.9
2013,7,Suitland,Evening,349.3
2013,7,Takoma,Evening,348
2013,7,Tenleytown-AU,Evening,886.7
2013,7,Twinbrook,Evening,292
2013,7,U Street-Cardozo,Evening,1876.9
2013,7,Union Station,Evening,4641
2013,7,Van Dorn Street,Evening,208
2013,7,Van Ness-UDC,Evening,647.6
2013,7,Vienna,Evening,465
2013,7,Virginia Square-GMU,Evening,385.9
2013,7,Waterfront,Evening,679.8
2013,7,West Falls Church,Evening,551.9
2013,7,West Hyattsville,Evening,258.9
2013,7,Wheaton,Evening,429
2013,7,White Flint,Evening,300.9
2013,7,Woodley Park-Zoo,Evening,1154
2013,8,Addison Road,Evening,231.4
2013,8,Anacostia,Evening,563.8
2013,8,Archives-Navy Memorial,Evening,1500.5
2013,8,Arlington Cemetery,Evening,185.8
2013,8,Ballston,Evening,1185.5
2013,8,Benning Road,Evening,224.2
2013,8,Bethesda,Evening,1468.5
2013,8,Braddock Road,Evening,269.7
2013,8,Branch Avenue,Evening,250
2013,8,Brookland,Evening,582.8
2013,8,Capitol Heights,Evening,132.6
2013,8,Capitol South,Evening,861.5
2013,8,Cheverly,Evening,68.3
2013,8,Clarendon,Evening,848.8
2013,8,Cleveland Park,Evening,533.5
2013,8,College Park-U of MD,Evening,319.7
2013,8,Columbia Heights,Evening,1928.5
2013,8,Congress Heights,Evening,200.1
2013,8,Court House,Evening,704
2013,8,Crystal City,Evening,972.9
2013,8,Deanwood,Evening,120.3
2013,8,Dunn Loring,Evening,302.9
2013,8,Dupont Circle,Evening,4311.2
2013,8,East Falls Church,Evening,250.2
2013,8,Eastern Market,Evening,969.7
2013,8,Eisenhower Avenue,Evening,157.5
2013,8,Farragut North,Evening,3778.5
2013,8,Farragut West,Evening,3517.6
2013,8,Federal Center SW,Evening,402.3
2013,8,Federal Triangle,Evening,1107.3
2013,8,Foggy Bottom,Evening,4165.5
2013,8,Forest Glen,Evening,97.8
2013,8,Fort Totten,Evening,611.6
2013,8,Franconia-Springfield,Evening,344
2013,8,Friendship Heights,Evening,1235.2
2013,8,Gallery Place-Chinatown,Evening,6890.9
2013,8,Georgia Avenue-Petworth,Evening,631.5
2013,8,Glenmont,Evening,224.5
2013,8,Greenbelt,Evening,415
2013,8,Grosvenor,Evening,256.4
2013,8,Huntington,Evening,304.2
2013,8,Judiciary Square,Evening,689.7
2013,8,King Street,Evening,1139.4
2013,8,L'Enfant Plaza,Evening,1669.3
2013,8,Landover,Evening,111.3
2013,8,Largo Town Center,Evening,374.7
2013,8,McPherson Square,Evening,2186.5
2013,8,Medical Center,Evening,675.7
2013,8,Metro Center,Evening,5397.9
2013,8,Minnesota Avenue,Evening,265.8
2013,8,Morgan Blvd.,Evening,296.4
2013,8,Mt. Vernon Square-UDC,Evening,608.8
2013,8,Navy Yard,Evening,5263.7
2013,8,Naylor Road,Evening,231.9
2013,8,New Carrollton,Evening,397
2013,8,New York Ave,Evening,746.6
2013,8,Pentagon,Evening,589.9
2013,8,Pentagon City,Evening,2207.2
2013,8,Potomac Avenue,Evening,288.2
2013,8,Prince George's Plaza,Evening,626.3
2013,8,Reagan Washington National Airport,Evening,1489.5
2013,8,Rhode Island Avenue,Evening,488.4
2013,8,Rockville,Evening,396.8
2013,8,Rosslyn,Evening,1620.6
2013,8,Shady Grove,Evening,460.3
2013,8,Shaw-Howard University,Evening,653.6
2013,8,Silver Spring,Evening,1185
2013,8,Smithsonian,Evening,1682.4
2013,8,Southern Avenue,Evening,305.2
2013,8,Stadium-Armory,Evening,243.6
2013,8,Suitland,Evening,361.7
2013,8,Takoma,Evening,324.5
2013,8,Tenleytown-AU,Evening,997.7
2013,8,Twinbrook,Evening,301.3
2013,8,U Street-Cardozo,Evening,1796
2013,8,Union Station,Evening,3948.3
2013,8,Van Dorn Street,Evening,197.9
2013,8,Van Ness-UDC,Evening,667
2013,8,Vienna,Evening,492.5
2013,8,Virginia Square-GMU,Evening,323.4
2013,8,Waterfront,Evening,579.2
2013,8,West Falls Church,Evening,554.5
2013,8,West Hyattsville,Evening,260.5
2013,8,Wheaton,Evening,443.6
2013,8,White Flint,Evening,296.9
2013,8,Woodley Park-Zoo,Evening,952.2
2013,9,Addison Road,Evening,200.6
2013,9,Anacostia,Evening,536.6
2013,9,Archives-Navy Memorial,Evening,1252.9
2013,9,Arlington Cemetery,Evening,94.6
2013,9,Ballston,Evening,1204.5
2013,9,Benning Road,Evening,225.6
2013,9,Bethesda,Evening,1433.9
2013,9,Braddock Road,Evening,265.3
2013,9,Branch Avenue,Evening,221.4
2013,9,Brookland,Evening,890.7
2013,9,Capitol Heights,Evening,125.2
2013,9,Capitol South,Evening,1059.1
2013,9,Cheverly,Evening,72.1
2013,9,Clarendon,Evening,776.9
2013,9,Cleveland Park,Evening,531.1
2013,9,College Park-U of MD,Evening,483.8
2013,9,Columbia Heights,Evening,1934.6
2013,9,Congress Heights,Evening,198.1
2013,9,Court House,Evening,665
2013,9,Crystal City,Evening,940.5
2013,9,Deanwood,Evening,114.9
2013,9,Dunn Loring,Evening,275.9
2013,9,Dupont Circle,Evening,4470.6
2013,9,East Falls Church,Evening,229.4
2013,9,Eastern Market,Evening,840.7
2013,9,Eisenhower Avenue,Evening,133.9
2013,9,Farragut North,Evening,4318.8
2013,9,Farragut West,Evening,3857.8
2013,9,Federal Center SW,Evening,422.2
2013,9,Federal Triangle,Evening,866.6
2013,9,Foggy Bottom,Evening,5140.2
2013,9,Forest Glen,Evening,95.3
2013,9,Fort Totten,Evening,599.3
2013,9,Franconia-Springfield,Evening,301.3
2013,9,Friendship Heights,Evening,1243.3
2013,9,Gallery Place-Chinatown,Evening,6935.7
2013,9,Georgia Avenue-Petworth,Evening,655.4
2013,9,Glenmont,Evening,203.5
2013,9,Greenbelt,Evening,385.6
2013,9,Grosvenor,Evening,252.6
2013,9,Huntington,Evening,280.4
2013,9,Judiciary Square,Evening,824.1
2013,9,King Street,Evening,1134.1
2013,9,L'Enfant Plaza,Evening,1421.5
2013,9,Landover,Evening,105.5
2013,9,Largo Town Center,Evening,355.7
2013,9,McPherson Square,Evening,2322.1
2013,9,Medical Center,Evening,722.9
2013,9,Metro Center,Evening,5494.1
2013,9,Minnesota Avenue,Evening,274.3
2013,9,Morgan Blvd.,Evening,410.5
2013,9,Mt. Vernon Square-UDC,Evening,645.9
2013,9,Navy Yard,Evening,2888.2
2013,9,Naylor Road,Evening,204.1
2013,9,New Carrollton,Evening,406.6
2013,9,New York Ave,Evening,710.9
2013,9,Pentagon,Evening,620.8
2013,9,Pentagon City,Evening,2002.6
2013,9,Potomac Avenue,Evening,296.8
2013,9,Prince George's Plaza,Evening,567.4
2013,9,Reagan Washington National Airport,Evening,1377.3
2013,9,Rhode Island Avenue,Evening,490.3
2013,9,Rockville,Evening,393.7
2013,9,Rosslyn,Evening,1658
2013,9,Shady Grove,Evening,410.3
2013,9,Shaw-Howard University,Evening,790.6
2013,9,Silver Spring,Evening,1148.8
2013,9,Smithsonian,Evening,803.1
2013,9,Southern Avenue,Evening,289.7
2013,9,Stadium-Armory,Evening,357.3
2013,9,Suitland,Evening,337.8
2013,9,Takoma,Evening,343.4
2013,9,Tenleytown-AU,Evening,1393.3
2013,9,Twinbrook,Evening,299.2
2013,9,U Street-Cardozo,Evening,1859
2013,9,Union Station,Evening,4179.3
2013,9,Van Dorn Street,Evening,181.1
2013,9,Van Ness-UDC,Evening,884.8
2013,9,Vienna,Evening,581.5
2013,9,Virginia Square-GMU,Evening,394.1
2013,9,Waterfront,Evening,539.2
2013,9,West Falls Church,Evening,490.9
2013,9,West Hyattsville,Evening,236.8
2013,9,Wheaton,Evening,390.3
2013,9,White Flint,Evening,298.8
2013,9,Woodley Park-Zoo,Evening,812.4
2013,10,Addison Road,Evening,185.4
